Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/estagie-conosco;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-mg/estagio/
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/estagie-conosco/2022;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-mg/estagio/2022
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/estagie-conosco/2022/documentos-diversos;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-mg/estagio/2022/documentos-diversos
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/estagie-conosco/2022/documentos-diversos/comunicado-0807.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-mg/estagio/2022/documentos-diversos/comunicado-0807.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/estagie-conosco/2022/documentos-diversos/comunicado-3-acesso-a-prova.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-mg/estagio/2022/documentos-diversos/comunicado-3-acesso-a-prova.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/estagie-conosco/2022/documentos-diversos/comunicado-3-acesso-as-provas-direito-graduacao-e-pos-graduacao.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-mg/estagio/2022/documentos-diversos/comunicado-3-acesso-as-provas-direito-graduacao-e-pos-graduacao.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/estagie-conosco/2022/documentos-diversos/comunicado2-1207-areaadm.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-mg/estagio/2022/documentos-diversos/comunicado2-1207-areaadm.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/estagie-conosco/2022/documentos-diversos/comunicado2-1207.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-mg/estagio/2022/documentos-diversos/comunicado2-1207.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/estagie-conosco/2022/documentos-diversos/lista-inscricoesconfirmadas-areaadministrativa.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-mg/estagio/2022/documentos-diversos/lista-inscricoesconfirmadas-areaadministrativa.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/estagie-conosco/2022/documentos-diversos/lista-inscricoesconfirmadas-posgraduacao-engcivil.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-mg/estagio/2022/documentos-diversos/lista-inscricoesconfirmadas-posgraduacao-engcivil.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/estagie-conosco/2022/documentos-diversos/lista-inscricoesconfirmadas-prm-direito-graduacao-1.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-mg/estagio/2022/documentos-diversos/lista-inscricoesconfirmadas-prm-direito-graduacao-1.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/estagie-conosco/2022/documentos-diversos/lista-inscricoesconfirmadas-prm-direito-posgrad.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-mg/estagio/2022/documentos-diversos/lista-inscricoesconfirmadas-prm-direito-posgrad.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/estagie-conosco/2022/documentos-diversos/listagem-candidatos-inscritos-direito-bh.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-mg/estagio/2022/documentos-diversos/listagem-candidatos-inscritos-direito-bh.pdf
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/estagie-conosco/2022/editais-2022;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-mg/estagio/2022/editais-2022
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/estagie-conosco/2022/editais-2022/edital-10-2022-prmg-retifica-areasadmin.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-mg/estagio/2022/editais-2022/edital-10-2022-prmg-retifica-areasadmin.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/estagie-conosco/2022/editais-2022/edital-11-2022-prorroga-prazo-entrega-docs.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-mg/estagio/2022/editais-2022/edital-11-2022-prorroga-prazo-entrega-docs.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/estagie-conosco/2022/editais-2022/edital-12-de-convocacao-banca-heteroidentificacao-graduacao-direito.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-mg/estagio/2022/editais-2022/edital-12-de-convocacao-banca-heteroidentificacao-graduacao-direito.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/estagie-conosco/2022/editais-2022/edital-13-de-convocacao-banca-heteroidentificacao-pos-graduacao-direito.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-mg/estagio/2022/editais-2022/edital-13-de-convocacao-banca-heteroidentificacao-pos-graduacao-direito.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/estagie-conosco/2022/editais-2022/edital-14-de-convocacao-banca-heteroidentificacao-administrativo-graduacao.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-mg/estagio/2022/editais-2022/edital-14-de-convocacao-banca-heteroidentificacao-administrativo-graduacao.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/estagie-conosco/2022/editais-2022/edital-16-retificacao-convocacao-banca-heteroidentificacao-graduacao-direito.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-mg/estagio/2022/editais-2022/edital-16-retificacao-convocacao-banca-heteroidentificacao-graduacao-direito.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/estagie-conosco/2022/editais-2022/edital-17-retificacao-de-convocacao-banca-heteroidentificacao-pos-graduacao-direito.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-mg/estagio/2022/editais-2022/edital-17-retificacao-de-convocacao-banca-heteroidentificacao-pos-graduacao-direito.pdf
