Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/estagie-conosco;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/estagio/
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/estagie-conosco/arquivos;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/estagio/arquivos
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/estagie-conosco/arquivos/042661e2ce4b286a275ee51fbe61c0fdb39977.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/estagio/arquivos/042661e2ce4b286a275ee51fbe61c0fdb39977.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/estagie-conosco/arquivos/0527563f91368b5bd3c17d57316cdb3c6af409.PDF;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/estagio/arquivos/0527563f91368b5bd3c17d57316cdb3c6af409.PDF
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/estagie-conosco/arquivos/101c9cb87196d43803859bec177486302fa351.PDF;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/estagio/arquivos/101c9cb87196d43803859bec177486302fa351.PDF
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/estagie-conosco/arquivos/11.09.2024RESULTADOPSRECURSOPRRR.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/estagio/arquivos/11.09.2024RESULTADOPSRECURSOPRRR.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/estagie-conosco/arquivos/13.06.2025PARECERDEFINITIVODABANCAMDICAAPSANLISEDERECURSOS.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/estagio/arquivos/13.06.2025PARECERDEFINITIVODABANCAMDICAAPSANLISEDERECURSOS.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/estagie-conosco/arquivos/13b5457b7d4e112498415293bbc68058d295b4.PDF;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/estagio/arquivos/13b5457b7d4e112498415293bbc68058d295b4.PDF
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/estagie-conosco/arquivos/1PS2024CONTROLEDECONVOCACOES2.xlsx;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/estagio/arquivos/1PS2024CONTROLEDECONVOCACOES2.xlsx
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/estagie-conosco/arquivos/1PS2025CONTROLEDECONVOCACOES.xlsx1.xlsx;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/estagio/arquivos/1PS2025CONTROLEDECONVOCACOES.xlsx1.xlsx
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/estagie-conosco/arquivos/1f7f5c86a7a42a149d314dd153043cb75b9708.PDF;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/estagio/arquivos/1f7f5c86a7a42a149d314dd153043cb75b9708.PDF
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/estagie-conosco/arquivos/23eeb1e8141afc782293236acbfb0144f1a2c0.PDF;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/estagio/arquivos/23eeb1e8141afc782293236acbfb0144f1a2c0.PDF
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/estagie-conosco/arquivos/284646712eeb2f6ce2fa304237db887eade119.PDF;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/estagio/arquivos/284646712eeb2f6ce2fa304237db887eade119.PDF
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/estagie-conosco/arquivos/2PS2024CONTROLEDECONVOCACOES.xlsx;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/estagio/arquivos/2PS2024CONTROLEDECONVOCACOES.xlsx
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/estagie-conosco/arquivos/2PS2024CONTROLEDECONVOCACOES2.xlsx;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/estagio/arquivos/2PS2024CONTROLEDECONVOCACOES2.xlsx
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/estagie-conosco/arquivos/2o-ps-2024-controle-de-convocacoes-2-xlsx-1.ods;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/estagio/arquivos/2o-ps-2024-controle-de-convocacoes-2-xlsx-1.ods
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/estagie-conosco/arquivos/2oPS2024CONTROLEDECONVOCACOES2.xlsx1.ods;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/estagio/arquivos/2oPS2024CONTROLEDECONVOCACOES2.xlsx1.ods
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/estagie-conosco/arquivos/420e05e950c16ae1a6627b96e455b5d3cc5dd3.PDF;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/estagio/arquivos/420e05e950c16ae1a6627b96e455b5d3cc5dd3.PDF
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/estagie-conosco/arquivos/42717147024bafee606f823341e3fa8123622b.PDF;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/estagio/arquivos/42717147024bafee606f823341e3fa8123622b.PDF
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/estagie-conosco/arquivos/4aa8706a2f9fb4198fab885571936cfb587207.PDF;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/estagio/arquivos/4aa8706a2f9fb4198fab885571936cfb587207.PDF
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/estagie-conosco/arquivos/5cdecebd33d0754690734578542b53ea45c5b6.PDF;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/estagio/arquivos/5cdecebd33d0754690734578542b53ea45c5b6.PDF
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/estagie-conosco/arquivos/601896361d0c109408fe979bfc773c91dab05d.PDF;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/estagio/arquivos/601896361d0c109408fe979bfc773c91dab05d.PDF
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/estagie-conosco/arquivos/6318e830d82683add7ac6a2c7943ea7d0f84d0.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/estagio/arquivos/6318e830d82683add7ac6a2c7943ea7d0f84d0.pdf
