Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/apresentacao;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/apresentacao
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/conveniosinstituicoesensino;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/conveniosinstituicoesensino
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/conveniosinstituicoesensino/29.08InstituiesdeEnsinoconveniadascomoMPF31753.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/conveniosinstituicoesensino/29.08InstituiesdeEnsinoconveniadascomoMPF31753.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/conveniosinstituicoesensino/2eb48191285a3f69c7c6afda6931307623a4c1.PDF;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/conveniosinstituicoesensino/2eb48191285a3f69c7c6afda6931307623a4c1.PDF
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/conveniosinstituicoesensino/ABERTURADEPRAZOPARACREDENCIAMENTODEINSTITUIESDEENSINO.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/conveniosinstituicoesensino/ABERTURADEPRAZOPARACREDENCIAMENTODEINSTITUIESDEENSINO.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/conveniosinstituicoesensino/CONVITE_PARA_CELEBRAO_DE_CONVNIO_DE_ESTGIO_PRBA000056692025.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/conveniosinstituicoesensino/CONVITE_PARA_CELEBRAO_DE_CONVNIO_DE_ESTGIO_PRBA000056692025.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/conveniosinstituicoesensino/Convenios_MPF_19.04.2024.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/conveniosinstituicoesensino/Convenios_MPF_19.04.2024.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/conveniosinstituicoesensino/InstituicoesdeEnsinoConveniadas170423.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/conveniosinstituicoesensino/InstituicoesdeEnsinoConveniadas170423.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/conveniosinstituicoesensino/InstituicoesdeensinoconveniadascomoMPF-08.09.2025.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/conveniosinstituicoesensino/InstituicoesdeensinoconveniadascomoMPF-08.09.2025.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/conveniosinstituicoesensino/InstituiesdeEnsinoConveniadas04.03.2024.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/conveniosinstituicoesensino/InstituiesdeEnsinoConveniadas04.03.2024.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/conveniosinstituicoesensino/InstituiesdeEnsinoconveniadascomoMPF2026.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/conveniosinstituicoesensino/InstituiesdeEnsinoconveniadascomoMPF2026.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/conveniosinstituicoesensino/InstituiesdeEnsinoconveniadascomoMPF3175304.6.2024.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/conveniosinstituicoesensino/InstituiesdeEnsinoconveniadascomoMPF3175304.6.2024.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/conveniosinstituicoesensino/InstituiesdeEnsinoconveniadascomoMPF_28_05_2025.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/conveniosinstituicoesensino/InstituiesdeEnsinoconveniadascomoMPF_28_05_2025.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/conveniosinstituicoesensino/aaee78fa903d59cebd5e93ef0f923d1d79f440.PDF;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/conveniosinstituicoesensino/aaee78fa903d59cebd5e93ef0f923d1d79f440.PDF
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/conveniosinstituicoesensino/convenios-com-instituicoes-de-ensino;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/conveniosinstituicoesensino/convenios-com-instituicoes-de-ensino
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/conveniosinstituicoesensino/copy2_of_Instituies_de_Ensino_conveniadas_com_o_MPF_31753.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/conveniosinstituicoesensino/copy2_of_Instituies_de_Ensino_conveniadas_com_o_MPF_31753.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/conveniosinstituicoesensino/copy_of_InstituiesdeEnsinoConveniadas160822.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/conveniosinstituicoesensino/copy_of_InstituiesdeEnsinoConveniadas160822.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/conveniosinstituicoesensino/listadeinstituiesconveniadas05092022.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/conveniosinstituicoesensino/listadeinstituiesconveniadas05092022.pdf
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/home-admin;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/home-admin
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/home-admin/em-andamento;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/home-admin/em-andamento
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/home-admin/em-andamento/nao-ha;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/home-admin/em-andamento/nao-ha
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/home-admin/inscricoes-abertas;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/home-admin/inscricoes-abertas
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/home-admin/inscricoes-abertas/processo-seletivo-unificado-2025;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/home-admin/inscricoes-abertas/processo-seletivo-unificado-2025
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/AVISOsobrerecursoemfacedoresultadopreliminardasprovasdiscursivas.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/AVISOsobrerecursoemfacedoresultadopreliminardasprovasdiscursivas.pdf
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/4ab26d22f2df46ac3c41d1b939092f4a5ce72b.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/4ab26d22f2df46ac3c41d1b939092f4a5ce72b.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/ArquiteturaPRBAeDireitoPRMVCAGraduacao08.08.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/ArquiteturaPRBAeDireitoPRMVCAGraduacao08.08.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/BiblioteconomiaeDireitoMPTeMPF16.10.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/BiblioteconomiaeDireitoMPTeMPF16.10.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoBarreirasGraduacao04.08.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoBarreirasGraduacao04.08.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoGraduacaoPRBA30.07.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoGraduacaoPRBA30.07.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoGraduao01.12.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoGraduao01.12.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPR.BAePRMJequieGraduacaoepos05.09.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPR.BAePRMJequieGraduacaoepos05.09.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRBAGraduacao08.08.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRBAGraduacao08.08.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRBAGraduacao13.08.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRBAGraduacao13.08.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRBAGraduao03.12.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRBAGraduao03.12.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRBAGraduao12.08.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRBAGraduao12.08.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRBAGraduao15.12.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRBAGraduao15.12.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRBAGraduao28.01.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRBAGraduao28.01.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRBAPsgraduao03.12.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRBAPsgraduao03.12.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRBAPsgraduao04.12.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRBAPsgraduao04.12.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRMBarreirasGraduacao06.11.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRMBarreirasGraduacao06.11.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRMBarreirasGraduacao09.09.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRMBarreirasGraduacao09.09.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRMBarreirasGraduacao22.08.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRMBarreirasGraduacao22.08.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRMEunapolisePRBAPosgraduacao28.11.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRMEunapolisePRBAPosgraduacao28.11.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRMEunapolisePRBAPsGraduacao25.11.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRMEunapolisePRBAPsGraduacao25.11.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRMGuanambiGraduacao30.09.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRMGuanambiGraduacao30.09.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRMIlheusPosgraduacao29.09.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRMIlheusPosgraduacao29.09.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRMIlhusGraduao25.11.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRMIlhusGraduao25.11.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRMVCAGraduacao10.11.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRMVCAGraduacao10.11.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRMVCAGraduacao13.08.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRMVCAGraduacao13.08.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/estagie-conosco/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRMVCAGraduao25.11.pdf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-ba/estagio/processo-seletivo-unificado-2025/editais-de-convocacao/DireitoPRMVCAGraduao25.11.pdf
